"","fips","year","qtr","state","gdp","revenuepop","rev_state_total","rev_local_total","popestimate","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","avg_wkly_wage","year_qtr","treated","gdpcapita","lngdp","lngdpcapita","revstatecapita","revlocalcapita","emplvl1capita","emplvl2capita","emplvl3capita","emplvlcapita","totalwagescapita","taxwagescapita","avgwklywagecapita","estabscapita","abb"
"84",1,2010,4,"Alabama",177933,2835,13854.303,10752.059,4796311.5,118525,1819670,1825672,1825110,19897683564,1238224375,839,2010.75,0,37097.8824040098,12.0891623539219,10.5213151689075,2888.5327819096,2241.73492484798,0.379389453750033,0.380640832022691,0.380523658648943,0.380184648140556,4148.53863515745,258.161792660881,839,0.0247116977285566,"AL"
"85",1,2011,1,"Alabama",176898,2894,14391.718,10977.434,4799918,115650,1781552,1795047,1809150,17858373677,8067223343,765,2011,0,36854.3795956514,12.0833285742615,10.5147297398269,2998.3258047325,2287.00448632664,0.371163007368043,0.373974513731276,0.376912688925102,0.374016736674807,3720.55807557546,1680.70024175413,765,0.0240941616085941,"AL"
"86",1,2011,2,"Alabama",179679,2894,14391.718,10977.434,4803928.5,115927,1818220,1821785,1824741,18184264686,2476050922,768,2011.25,0,37402.5133804552,12.0989272045071,10.5294931838306,2995.82268970073,2285.0952090565,0.378486066143574,0.379228167113645,0.379843496838057,0.379185910031758,3785.2904525952,515.422101307295,768,0.0241317080385355,"AL"
"87",1,2011,3,"Alabama",181916,2894,14391.718,10977.434,4807939,116093,1805952,1811349,1822467,18926588375,1484052591,803,2011.5,0,37836.586529072,12.1113003210557,10.5410318110913,2993.32375057171,2283.18911700003,0.375618742251098,0.376741260652433,0.379053685997264,0.377137896300265,3936.52839085521,308.667100601734,803,0.0241461050150595,"AL"
"88",1,2011,4,"Alabama",184166,2894,14391.718,10977.434,4811949.5,118172,1817587,1826182,1827929,19721435793,1202234641,832,2011.75,0,38272.6377323785,12.1235928037899,10.5524905003294,2990.82897690427,2281.2862021931,0.377723623242513,0.379509801588732,0.37987285610541,0.379035426978885,4098.42950201369,249.843569846275,832,0.0245580299627001,"AL"
"89",1,2012,1,"Alabama",185386,2964,13998.567,10698.564,4815960,114985,1792586,1803516,1822261,18961037466,8345100128,808,2012,0,38494.0904824791,12.1301954168571,10.5582600145329,2906.70333640645,2221.48107542421,0.372217792506582,0.374487329628984,0.378379596176048,0.375028239437205,3937.12519746842,1732.80096346315,808,0.0238758212277511,"AL"
"90",1,2012,2,"Alabama",187043,2964,13998.567,10698.564,4819339.75,115408,1831556,1837223,1842269,18706202129,2401583568,783,2012.25,0,38810.9180308361,12.1390938159271,10.5664568785752,2904.66489730258,2219.92317516108,0.380042930154488,0.381218817370159,0.382265848760715,0.381175865428454,3881.48648972092,498.322113106884,783,0.0239468487358668,"AL"
"91",1,2012,3,"Alabama",185204,2964,13998.567,10698.564,4822719.5,116221,1817441,1827151,1833423,18618894975,1454523556,784,2012.5,0,38402.3993101817,12.1292131992331,10.5558752186599,2902.62931526497,2218.36745844331,0.37684982508313,0.378863211928457,0.380163722978291,0.378625586663292,3860.66305017325,301.598207401446,784,0.0240986439290114,"AL"
"92",1,2012,4,"Alabama",185881,2964,13998.567,10698.564,4826099.25,118318,1835976,1847995,1847584,20482667324,1223521473,855,2012.75,0,38515.7847717284,12.1328619629994,10.5588234303221,2900.59658429113,2216.81392068346,0.380426490400089,0.382916907479679,0.38283174553445,0.382058381138073,4244.14548126005,253.521821582927,855,0.0245162798920888,"AL"
"93",1,2013,1,"Alabama",189436,3015,14420.514,11020.617,4829479,114751,1810179,1824060,1838385,19262037327,8485459627,812,2013,0,39224.9350292236,12.15180651559,10.5770679212385,2985.93575000533,2281.94739018432,0.374818691622844,0.377692914701565,0.380659073162964,0.377723559829124,3988.42966850047,1757.01346397821,812,0.0237605340037714,"AL"
"94",1,2013,2,"Alabama",189037,3015,14420.514,11020.617,4832912.75,115396,1847422,1855837,1860037,19127920854,2409750543,793,2013.25,0,39114.5070847803,12.1496980420777,10.5742487023468,2983.81426397569,2280.32608285759,0.382258504459862,0.383999690455823,0.384868731594627,0.383708975503437,3957.84526712178,498.612465743355,793,0.0238771122031946,"AL"
"95",1,2013,3,"Alabama",191125,3015,14420.514,11020.617,4836346.5,116015,1835940,1844020,1847420,19032246327,1456163459,795,2013.5,0,39518.4670908091,12.1606829432314,10.5845233629215,2981.69579040708,2278.7070777497,0.379612999192676,0.381283681804023,0.381986691813748,0.380961124270149,3935.25284571732,301.087496315659,795,0.0239881489053772,"AL"
"96",1,2013,4,"Alabama",191678,3015,14420.514,11020.617,4839780.25,118069,1849809,1860805,1867114,20580403343,1255043305,851,2013.75,0,39604.6907295016,12.163572159798,10.5867028429928,2979.58032288759,2277.0903699605,0.382209295556343,0.384481299538342,0.385784871120956,0.384158488738547,4252.34251968362,259.318241773477,851,0.0243955291151907,"AL"
"97",1,2014,1,"Alabama",189865,3004,14813.338,10848.452,4843214,116272,1827805,1833319,1849342,19712038920,8571763096,826,2014,0,39202.2735315846,12.1540685722834,10.5764900223514,3058.57597867862,2239.92827903124,0.377395052128607,0.378533552306382,0.381841892594463,0.379256832343151,4070.03261057637,1769.85016478727,826,0.0240071985256072,"AL"
"98",1,2014,2,"Alabama",193005,3004,14813.338,10848.452,4845879.25,117167,1862944,1870239,1874093,19585988875,2452488900,806,2014.25,0,39828.685372216,12.1704713742872,10.592342669661,3056.89375153126,2238.69631089136,0.384438799212754,0.385944201973254,0.386739516879212,0.38570750602174,4041.78227821092,506.097814963095,806,0.0241786874899947,"AL"
"99",1,2014,3,"Alabama",196565,3004,14813.338,10848.452,4848544.5,117243,1856219,1866000,1871498,19765606878,1545673328,815,2014.5,0,40541.0324686099,12.188748444397,10.6100698875803,3055.21337382796,2237.46569717984,0.382840458615983,0.384857765046809,0.385991713595699,0.384563312419497,4076.60626359106,318.791201771996,815,0.0241810712472578,"AL"
"100",1,2014,4,"Alabama",196544,3004,14813.338,10848.452,4851209.75,119125,1876685,1884164,1890424,21604718314,1347680314,882,2014.75,0,40514.4304469622,12.1886416038005,10.6094134969646,3053.53484252047,2236.23643566432,0.38684886795505,0.388390545265539,0.389680945046748,0.388306786089112,4453.47025327033,277.802936473732,882,0.0245557306607903,"AL"
"101",1,2015,1,"Alabama",197643,3144,15785.973,11353.184,4853875,117333,1852589,1863201,1872924,20434225459,8731881238,844,2015,0,40718.6011176637,12.194217651958,10.6144402969424,3252.24135355772,2338.99389662898,0.38167216914321,0.383858463598671,0.385861605418351,0.383797412720078,4209.87879972187,1798.95057824934,844,0.0241730576086117,"AL"
"102",1,2015,2,"Alabama",200163,3144,15785.973,11353.184,4856231.25,118371,1887032,1897134,1899809,20176907621,2537341445,819,2015.25,0,41217.7653195572,12.206887313598,10.6266246394755,3250.6633616346,2337.85901361266,0.388579518325039,0.390659732276959,0.391210570954585,0.390149940518861,4154.84901403738,522.491890187478,819,0.0243750748072386,"AL"
"103",1,2015,3,"Alabama",201941,3144,15785.973,11353.184,4858587.5,119375,1887412,1892580,1896079,20394087151,1595484351,829,2015.5,0,41563.7260829408,12.215730854512,10.634983096703,3249.0869002565,2336.72523135582,0.388469282481791,0.389532966114123,0.390253134269991,0.389418460955302,4197.5341909557,328.384402051008,829,0.0245698981442652,"AL"
"104",1,2015,4,"Alabama",201938,3144,15785.973,11353.184,4860943.75,121924,1904122,1912631,1918570,22685305813,1424684449,913,2015.75,0,41542.9616933954,12.2157159985774,10.6344833922741,3247.51196719773,2335.59254825773,0.391718583454087,0.393469066577864,0.394690845784833,0.393292831938928,4666.85215458418,293.088034396613,913,0.0250823721216688,"AL"
"105",1,2016,1,"Alabama",202875,NA,NA,NA,4863300,120632,1881542,1891642,1902421,20680274678,8965978320,841,2016,0,41715.501819752,12.2203453048169,10.6386280849834,NA,NA,0.386885859395883,0.388962638537618,0.391179034811753,0.389009177581752,4252.31317788333,1843.59967923015,841,0.02480455657681,"AL"
"106",2,1990,1,"Alaska",25040,NA,NA,NA,553290,15201,213408,219925,224964,1568929605,0,550,1990,0,45256.5562363318,10.128229825214,10.7201028278333,NA,NA,0.385707314428238,0.397485947694699,0.406593287426124,0.396595516516354,2835.63701675432,0,550,0.0274738383126389,"AK"
"107",2,1990,2,"Alaska",24350.75,NA,NA,NA,557515.75,15133,229018,237137,246779,1773344161,0,574,1990.25,0,43677.2414052877,10.1003179288578,10.6845824537836,NA,NA,0.410783013753423,0.42534583103706,0.442640409710398,0.426256418166961,3180.79652637616,0,574,0.0271436277809192,"AK"
"108",2,1990,3,"Alaska",23661.5,NA,NA,NA,561741.5,15204,248266,246893,245263,1847717891,0,576,1990.5,0,42121.6876445838,10.0716045336631,10.6483180329805,NA,NA,0.441957733227828,0.43951354849161,0.436611857945336,0.439361046554925,3289.26720030477,0,576,0.0270658301015681,"AK"
"109",2,1990,4,"Alaska",22972.25,NA,NA,NA,565967.25,15199,235519,230591,228884,1794434477,0,596,1990.75,0,40589.3627237265,10.0420422447388,10.6112613093827,NA,NA,0.416135385925599,0.407428168325994,0.404412092749183,0.409325215666925,3170.56239031499,0,596,0.0268549107744309,"AK"
"110",2,1991,1,"Alaska",22283,NA,NA,NA,570193,15299,218870,224175,226755,1673354880,0,577,1991,0,39079.750189848,10.011579334887,10.5733597138601,NA,NA,0.383852485035769,0.39315635232281,0.397681136036395,0.391563324464991,2934.71663103546,0,577,0.0268312659047024,"AK"
"111",2,1991,2,"Alaska",22400.5,NA,NA,NA,574828.75,15574,231773,241945,246125,1845865056,0,592,1991.25,0,38968.9972883228,10.0168385590226,10.5705216676533,NA,NA,0.403203562800225,0.420899267825418,0.428170998753977,0.417424609793207,3211.15646355545,0,592,0.0270932864787991,"AK"
"112",2,1991,3,"Alaska",22518,NA,NA,NA,579464.5,15652,250498,252773,249655,1931500027,0,592,1991.5,0,38860.0164462189,10.0220702683631,10.5677211461485,NA,NA,0.432292228428144,0.436218267037929,0.430837436978452,0.433115977481508,3333.24996958399,0,592,0.0270111456353236,"AK"
"113",2,1991,4,"Alaska",22635.5,NA,NA,NA,584100.25,15560,237191,231913,231386,1861221641,0,613,1991.75,0,38752.7654713382,10.0272747493102,10.5649573992373,NA,NA,0.406079264646779,0.397043144562941,0.396140902182459,0.399754437130727,3186.47636428849,0,613,0.0266392626950596,"AK"
"114",2,1992,1,"Alaska",22753,3892.33560477002,NA,NA,588736,15596,223281,229643,232349,1778018979,0,599,1992,0,38647.2035003805,10.0324522838171,10.5622296969446,NA,NA,0.379254878247636,0.390061080008697,0.394657367648657,0.387991108634997,3020.0615878764,0,599,0.0264906511577345,"AK"
"115",2,1992,2,"Alaska",22885.75,3892.33560477002,NA,NA,591410,15903,238361,245737,251768,1918745964,0,602,1992.25,0,38696.927681304,10.0382697251092,10.5635154877865,NA,NA,0.403038501208975,0.415510390422888,0.425708053634534,0.414752315088799,3244.35833685599,0,602,0.0268899748059722,"AK"
"116",2,1992,3,"Alaska",23018.5,3892.33560477002,NA,NA,594084,16193,255078,255459,254806,2009005212,0,606,1992.5,0,38746.2042404778,10.044053519423,10.5647880748991,NA,NA,0.429363524350092,0.430004847799301,0.428905676638321,0.429424682929238,3381.68543842285,0,606,0.0272570882232142,"AK"
"117",2,1992,4,"Alaska",23151.25,3892.33560477002,NA,NA,596758,16215,241080,234075,233509,1974581811,0,643,1992.75,0,38795.0391951176,10.049804053737,10.5660476616412,NA,NA,0.403982854021228,0.392244427389327,0.391295969220354,0.395841083543636,3308.84849637542,0,643,0.027171818392045,"AK"
"118",2,1993,1,"Alaska",23284,NA,NA,NA,599432,16255,226825,232785,236043,1800138691,0,597,1993,0,38843.4384550708,10.0555217083916,10.5672944471962,NA,NA,0.378399885224679,0.388342631024036,0.393777776294893,0.386840097514536,3003.07406177848,0,597,0.0271173377463999,"AK"
"119",2,1993,2,"Alaska",23364.25,NA,NA,NA,600401,16648,240954,248603,257058,2004430935,0,620,1993.25,0,38914.4088700718,10.0589623553255,10.5691198689934,NA,NA,0.401321783274845,0.414061602162555,0.428143857188779,0.414509080875393,3338.48700285309,0,620,0.0277281350297551,"AK"
"120",2,1993,3,"Alaska",23444.5,NA,NA,NA,601370,17010,258121,259136,260141,2115040446,0,628,1993.5,0,38985.1505728586,10.0623912047874,10.5709360980643,NA,NA,0.42922161065567,0.430909423483047,0.432580607612618,0.430903880583778,3517.03684254286,0,628,0.0282854149691538,"AK"
"121",2,1993,4,"Alaska",23524.75,NA,NA,NA,602339,17136,251829,244456,241217,2049983308,0,641,1993.75,0,39055.6646672389,10.0658083374046,10.5727432066485,NA,NA,0.418085164666409,0.405844549331855,0.400467178781384,0.408132297593216,3403.37137060692,0,641,0.02844909594099,"AK"
"122",2,1994,1,"Alaska",23605,NA,NA,NA,603308,17001,233412,240761,243938,1891792871,0,608,1994,0,39125.9522499287,10.0692138329804,10.5745412662026,NA,NA,0.386886963209505,0.399068137667659,0.404334104636438,0.396763068504534,3135.69995922481,0,608,0.0281796362720203,"AK"
"123",2,1994,2,"Alaska",24066,NA,NA,NA,603584,17329,246160,254796,261324,2060704390,0,624,1994.25,0,39871.8322553282,10.0885553349981,10.5934253950588,NA,NA,0.407830558795462,0.42213842646591,0.432953822500265,0.420974269253879,3414.11367763228,0,624,0.0287101712437705,"AK"
"124",2,1994,3,"Alaska",24527,NA,NA,NA,603860,17547,263932,266461,268742,2212947049,0,639,1994.5,0,40617.0304375186,10.1075298305479,10.6119427265417,NA,NA,0.437074818666578,0.441262875500944,0.44504024111549,0.441125978427671,3664.66904414931,0,639,0.029058059815189,"AK"
"125",2,1994,4,"Alaska",24988,NA,NA,NA,604136,17492,254759,248147,244282,2072587591,0,640,1994.75,0,41361.5477309745,10.1261509886135,10.6301069294438,NA,NA,0.421691473443066,0.410746917912523,0.404349351801581,0.41226258105239,3430.66394156283,0,640,0.0289537455142551,"AK"
"126",2,1995,1,"Alaska",25449,NA,NA,NA,604412,17482,236166,242849,244432,1967224946,0,628,1995,0,42105.3850684632,10.1444317284758,10.6479309228554,NA,NA,0.390736782194927,0.401793809520658,0.404412883926858,0.398981158547481,3254.77479930908,0,628,0.0289239790076967,"AK"
"127",2,1995,2,"Alaska",25771,NA,NA,NA,605451.25,17723,247972,259018,270675,2106821684,0,625,1995.25,0,42564.9463932893,10.1570051077053,10.6587863389091,NA,NA,0.409565592605515,0.427809836052036,0.447063244150541,0.428146224269364,3479.75445421906,0,625,0.0292723815501248,"AK"
"128",2,1995,3,"Alaska",26093,NA,NA,NA,606490.5,17895,268416,271333,270777,2195120266,0,625,1995.5,0,43022.9327582213,10.1694223581052,10.6694885724698,NA,NA,0.442572472281099,0.447382110684339,0.446465360957839,0.445473314641092,3619.38112138607,0,625,0.0295058207836726,"AK"
"129",2,1995,4,"Alaska",26415,NA,NA,NA,607529.75,17943,257473,248562,245113,2075450653,0,638,1995.75,0,43479.3522457131,10.1816873095984,10.6800414433715,NA,NA,0.423803114168483,0.409135519700887,0.403458431459529,0.412132355109633,3416.21237972297,0,638,0.029534356136469,"AK"
"130",2,1996,1,"Alaska",26737,NA,NA,NA,608569,17884,237351,243725,246991,1968661884,0,624,1996,0,43934.2128830092,10.1938036528886,10.6904486322809,NA,NA,0.390014936679325,0.40048868739617,0.405855375479198,0.398786333184898,3234.90332895695,0,624,0.0293869717320468,"AK"
"131",2,1996,2,"Alaska",26414.25,NA,NA,NA,609668.75,18134,251445,263799,267339,2137916931,0,630,1996.25,0,43325.5763888177,10.1816589162368,10.6764984183342,NA,NA,0.412428880437123,0.43269234317816,0.438498774949512,0.427873332854931,3506.68609962377,0,630,0.029744020830984,"AK"
"132",2,1996,3,"Alaska",26091.5,NA,NA,NA,610768.5,18383,269447,272531,270377,2264796402,0,643,1996.5,0,42719.1317168453,10.1693648697705,10.6624021484473,NA,NA,0.441160603403745,0.446209979722268,0.44268327525077,0.443351286125594,3708.10937695706,0,643,0.0300981468428709,"AK"
"133",2,1996,4,"Alaska",25768.75,NA,NA,NA,611868.25,18294,260061,252299,248192,2095892182,0,636,1996.75,0,42114.8670485844,10.1569177964552,10.6481560938784,NA,NA,0.425027773544386,0.412342036051062,0.405629806743527,0.414333205446325,3425.39784013961,0,636,0.0298985933654835,"AK"
"134",2,1997,1,"Alaska",25446,3959.92939244663,NA,NA,612968,18216,241470,247408,250100,1992357340,0,622,1997,0,41512.7706503439,10.1443138387026,10.633756385395,NA,NA,0.393935735633834,0.403623027629501,0.408014774017567,0.401857845760301,3250.34478145678,0,622,0.0297177014134506,"AK"
"135",2,1997,2,"Alaska",25092,3959.92939244663,NA,NA,614709,18283,255949,267899,273227,2187928700,0,633,1997.25,0,40819.3145049121,10.1303043492166,10.6169106431046,NA,NA,0.416374251881785,0.435814344673659,0.444481860522621,0.432223485692688,3559.29179497941,0,633,0.0297425285785632,"AK"
"136",2,1997,3,"Alaska",24738,3959.92939244663,NA,NA,616450,18636,273777,274352,277068,2275840449,0,636,1997.5,0,40129.7753264661,10.116095801935,10.5998738646025,NA,NA,0.444118744423716,0.445051504582691,0.449457376916214,0.446209208640874,3691.84921567037,0,636,0.0302311623002677,"AK"
"137",2,1997,4,"Alaska",24384,3959.92939244663,NA,NA,618191,18567,266157,257140,254088,2219871626,0,659,1997.75,0,39444.1200211585,10.1016824584864,10.5826402662718,NA,NA,0.430541693424848,0.415955586542023,0.411018601047249,0.41917196033804,3590.91547110844,0,659,0.0300344068418984,"AK"
"138",2,1998,1,"Alaska",24030,NA,NA,NA,619932,18543,249225,255394,258823,2119200607,0,641,1998,0,38762.3158669015,10.0870583287305,10.5652038131079,NA,NA,0.40201989895666,0.411970990366685,0.417502242181401,0.410497710501582,3418.44042088487,0,641,0.0299113451152707,"AK"
"139",2,1998,2,"Alaska",24193.5,NA,NA,NA,621143.75,18652,262085,273538,277103,2276569774,0,646,1998.25,0,38949.921012648,10.0938392810253,10.5700320233802,NA,NA,0.421939365887526,0.440377931839449,0.446117344012557,0.436144880579844,3665.12546250365,0,646,0.0300284756950384,"AK"
"140",2,1998,3,"Alaska",24357,NA,NA,NA,622355.5,18855,277276,277831,281916,2331862924,0,643,1998.5,0,39136.7956095833,10.1005745615306,10.5748183676339,NA,NA,0.445526712626465,0.44641848589753,0.452982258532302,0.448309152352099,3746.83428362086,0,643,0.0302961892358949,"AK"
"141",2,1998,4,"Alaska",24520.5,NA,NA,NA,623567.25,18869,269757,262129,259826,2320981214,0,677,1998.75,0,39322.9439166345,10.1072647813594,10.5795634421765,NA,NA,0.432602898885405,0.420370056317101,0.416676789873105,0.42321658169187,3722.10249014842,0,677,0.0302597674909964,"AK"
"142",2,1999,1,"Alaska",24684,NA,NA,NA,624779,18754,251775,255944,260049,2101517265,0,632,1999,0,39508.3701596885,10.113910539441,10.5842678312179,NA,NA,0.402982494610094,0.409655254097849,0.416225577364156,0.4096211086907,3363.61699897084,0,632,0.0300170140161561,"AK"
"143",2,1999,2,"Alaska",25387.5,NA,NA,NA,625575,18856,264226,276395,277660,2307153524,0,651,1999.25,0,40582.6639491668,10.1420122058886,10.611096258075,NA,NA,0.422373016824521,0.441825520521121,0.44384766015266,0.436015399166101,3688.05262998042,0,651,0.0301418694800783,"AK"
"144",2,1999,3,"Alaska",26091,NA,NA,NA,626371,18982,279143,280254,284881,2384935437,0,652,1999.5,0,41654.2272870232,10.1693457062579,10.6371581379314,NA,NA,0.445651219484938,0.447424928676455,0.45481192456228,0.449296024241224,3807.54446965137,0,652,0.0303047235584023,"AK"
"145",2,1999,4,"Alaska",26794.5,NA,NA,NA,627167,18970,270995,264455,261661,2354951437,0,682,1999.75,0,42723.0705697207,10.195951921557,10.6624943476831,NA,NA,0.432093844223309,0.421665999646027,0.417211045861788,0.423656963243708,3754.9032984835,0,682,0.0302471271607084,"AK"
